State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IA,Iowa,50567,SAC COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50568,BUENA VISTA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50569,OTHO,0.06,0.07,0.01,0,0,1
IA,Iowa,50570,HUMBOLDT COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50571,POCAHONTAS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50573,PLOVER,0.06,0.07,0.01,0,0,1
IA,Iowa,50574,POCAHONTAS,0.06,0.07,0.01,0,0,1
IA,Iowa,50575,POMEROY,0.06,0.07,0.01,0,0,2
IA,Iowa,50576,BUENA VISTA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50577,RENWICK,0.06,0.07,0.01,0,0,1
IA,Iowa,50578,RINGSTED ,0.06,0.07,0.01,0,0,1
IA,Iowa,50579,ROCKWELL CITY ,0.06,0.07,0.01,0,0,5
IA,Iowa,50581,ROLFE,0.06,0.07,0.01,0,0,1
IA,Iowa,50582,RUTLAND ,0.06,0.06,0,0,0,1
IA,Iowa,50583,SAC CITY ,0.06,0.07,0.01,0,0,1
IA,Iowa,50585,SIOUX RAPIDS ,0.06,0.07,0.01,0,0,2
IA,Iowa,50586,CALHOUN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50588,STORM LAKE ,0.06,0.07,0.01,0,0,6
IA,Iowa,50590,SWEA CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,50591,HUMBOLDT COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50592,TRUESDALE,0.06,0.07,0.01,0,0,1
IA,Iowa,50593,VARINA,0.06,0.07,0.01,0,0,1
IA,Iowa,50594,WEBSTER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50595,WEBSTER CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,50597,WEST BEND,0.06,0.07,0.01,0,0,1
IA,Iowa,50598,WHITTEMORE,0.06,0.07,0.01,0,0,1
IA,Iowa,50599,WRIGHT COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50601,ACKLEY,0.06,0.07,0.01,0,0,4
IA,Iowa,50602,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50603,CHICKASAW COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50604,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50605,AREDALE,0.06,0.07,0.01,0,0,1
IA,Iowa,50606,FAYETTE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50607,BUCHANAN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50608,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50609,GRUNDY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50611,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50612,TAMA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50613,CEDAR FALLS,0.06,0.07,0.01,0,0,7
IA,Iowa,50614,CEDAR FALLS,0.06,0.07,0.01,0,0,1
IA,Iowa,50616,CHARLES CITY ,0.06,0.07,0.01,0,0,2
IA,Iowa,50619,BUTLER COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,50620,COLWELL,0.06,0.07,0.01,0,0,1
IA,Iowa,50621,CONRAD,0.06,0.07,0.01,0,0,1
IA,Iowa,50622,DENVER,0.06,0.07,0.01,0,0,1
IA,Iowa,50623,BLACK HAWK COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50624,GRUNDY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50625,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50626,BLACK HAWK COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50627,ELDORA,0.06,0.07,0.01,0,0,1
IA,Iowa,50628,HOWARD COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,50629,FAIRBANK,0.06,0.07,0.01,0,0,1
IA,Iowa,50630,FREDERICKSBURG,0.06,0.07,0.01,0,0,1
IA,Iowa,50631,FREDERIKA,0.06,0.07,0.01,0,0,1
IA,Iowa,50632,GARWIN,0.06,0.07,0.01,0,0,2
IA,Iowa,50633,FRANKLIN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50634,GILBERTVILLE,0.06,0.07,0.01,0,0,1
IA,Iowa,50635,GLADBROOK,0.06,0.07,0.01,0,0,1
IA,Iowa,50636,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50638,GRUNDY CENTER,0.06,0.07,0.01,0,0,1
IA,Iowa,50641,HAZLETON,0.06,0.07,0.01,0,0,1
IA,Iowa,50642,GRUNDY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50643,SIOUX COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50644,INDEPENDENCE,0.06,0.07,0.01,0,0,3
IA,Iowa,50645,CHICKASAW COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50647,JANESVILLE,0.06,0.07,0.01,0,0,2
IA,Iowa,50648,BUCHANAN COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50649,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50650,LAMONT,0.06,0.07,0.01,0,0,1
IA,Iowa,50651,LA PORTE CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,50652,LINCOLN,0.06,0.07,0.01,0,0,1
IA,Iowa,50653,FLOYD COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50654,BUCHANAN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50655,FAYETTE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50657,MORRISON,0.06,0.07,0.01,0,0,1
IA,Iowa,50658,NASHUA,0.06,0.07,0.01,0,0,1
IA,Iowa,50659,NEW HAMPTON,0.06,0.07,0.01,0,0,4
IA,Iowa,50660,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50661,NEW HAMPTON,0.06,0.07,0.01,0,0,1
IA,Iowa,50662,OELWEIN,0.06,0.07,0.01,0,0,1
IA,Iowa,50664,FAYETTE COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50665,PARKERSBURG,0.06,0.07,0.01,0,0,3
IA,Iowa,50666,PLAINFIELD ,0.06,0.07,0.01,0,0,1
IA,Iowa,50667,RAYMOND,0.06,0.07,0.01,0,0,1
IA,Iowa,50668,READLYN,0.06,0.07,0.01,0,0,3
IA,Iowa,50669,REINBECK,0.06,0.07,0.01,0,0,2
IA,Iowa,50670,BUTLER COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50671,FAYETTE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50672,HARDIN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50673,STOUT,0.06,0.07,0.01,0,0,1
IA,Iowa,50674,SUMNER,0.06,0.07,0.01,0,0,2
IA,Iowa,50675,TRAER,0.06,0.07,0.01,0,0,1
IA,Iowa,50676,TRIPOLI,0.06,0.07,0.01,0,0,1
IA,Iowa,50677,WAVERLY,0.06,0.07,0.01,0,0,5
IA,Iowa,50680,GRUNDY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50681,FAYETTE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50682,WINTHROP,0.06,0.07,0.01,0,0,1
IA,Iowa,50701,WATERLOO,0.06,0.07,0.01,0,0,1
IA,Iowa,50702,WATERLOO,0.06,0.07,0.01,0,0,2
IA,Iowa,50703,WATERLOO,0.06,0.07,0.01,0,0,1
IA,Iowa,50704,WATERLOO,0.06,0.07,0.01,0,0,1
IA,Iowa,50707,EVANSDALE,0.06,0.07,0.01,0,0,4
IA,Iowa,50801,CRESTON,0.06,0.07,0.01,0,0,1
IA,Iowa,50830,AFTON,0.06,0.07,0.01,0,0,1
IA,Iowa,50831,ARISPE,0.06,0.07,0.01,0,0,1
IA,Iowa,50833,BEDFORD,0.06,0.07,0.01,0,0,2
IA,Iowa,50835,RINGGOLD COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50836,TAYLOR COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50837,ADAIR COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50839,CARBON,0.06,0.07,0.01,0,0,1
IA,Iowa,50840,CLEARFIELD,0.06,0.07,0.01,0,0,1
IA,Iowa,50841,CORNING,0.06,0.07,0.01,0,0,2
IA,Iowa,50842,CROMWELL,0.06,0.07,0.01,0,0,1
IA,Iowa,50843,CASS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50845,RINGGOLD COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50846,FONTANELLE,0.06,0.07,0.01,0,0,1
IA,Iowa,50847,GRANT,0.06,0.07,0.01,0,0,1
IA,Iowa,50848,TAYLOR COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50849,GREENFIELD,0.06,0.07,0.01,0,0,2
IA,Iowa,50851,LENOX,0.06,0.07,0.01,0,0,3
IA,Iowa,50853,CASS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50854,MOUNT AYR,0.06,0.07,0.01,0,0,1
IA,Iowa,50857,NODAWAY,0.06,0.07,0.01,0,0,2
IA,Iowa,50858,ADAIR COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,50859,ADAMS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50860,RINGGOLD COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,50861,UNION COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50862,TAYLOR COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,50863,TINGLEY,0.06,0.07,0.01,0,0,1
IA,Iowa,50864,VILLISCA,0.06,0.07,0.01,0,0,3
IA,Iowa,50947,DES MOINES,0.06,0.07,0.01,0,0,1
IA,Iowa,50950,DES MOINES,0.06,0.07,0.01,0,0,1
IA,Iowa,50982,DES MOINES,0.06,0.07,0.01,0,0,1
IA,Iowa,50983,DES MOINES,0.06,0.07,0.01,0,0,1
IA,Iowa,51001,AKRON ,0.06,0.07,0.01,0,0,2
IA,Iowa,51002,ALTA,0.06,0.07,0.01,0,0,1
IA,Iowa,51003,ALTON ,0.06,0.07,0.01,0,0,2
IA,Iowa,51004,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51005,AURELIA,0.06,0.07,0.01,0,0,2
IA,Iowa,51006,BATTLE CREEK ,0.06,0.07,0.01,0,0,1
IA,Iowa,51007,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51008,BRUNSVILLE ,0.06,0.07,0.01,0,0,1
IA,Iowa,51009,CALUMET,0.06,0.07,0.01,0,0,1
IA,Iowa,51010,MONONA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51011,CHATSWORTH,0.06,0.07,0.01,0,0,1
IA,Iowa,51012,CHEROKEE,0.06,0.07,0.01,0,0,1
IA,Iowa,51014,CHEROKEE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51015,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51016,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51018,CUSHING,0.06,0.07,0.01,0,0,1
IA,Iowa,51019,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51020,GALVA,0.06,0.07,0.01,0,0,1
IA,Iowa,51022,GRANVILLE,0.06,0.07,0.01,0,0,1
IA,Iowa,51023,HAWARDEN,0.06,0.07,0.01,0,0,1
IA,Iowa,51024,PLYMOUTH COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,51025,HOLSTEIN,0.06,0.07,0.01,0,0,1
IA,Iowa,51026,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51027,IRETON,0.06,0.07,0.01,0,0,2
IA,Iowa,51028,PLYMOUTH COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51029,LARRABEE,0.06,0.07,0.01,0,0,1
IA,Iowa,51030,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51031,LE MARS,0.06,0.07,0.01,0,0,2
IA,Iowa,51033,BUENA VISTA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51034,MAPLETON,0.06,0.07,0.01,0,0,1
IA,Iowa,51035,MARCUS,0.06,0.07,0.01,0,0,1
IA,Iowa,51036,SIOUX COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51037,CHEROKEE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51038,PLYMOUTH COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51039,MOVILLE,0.06,0.07,0.01,0,0,1
IA,Iowa,51040,ONAWA,0.06,0.07,0.01,0,0,1
IA,Iowa,51041,ORANGE CITY,0.06,0.07,0.01,0,0,2
IA,Iowa,51044,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51045,OYENS,0.06,0.07,0.01,0,0,1
IA,Iowa,51046,PAULLINA,0.06,0.07,0.01,0,0,1
IA,Iowa,51047,PETERSON,0.06,0.07,0.01,0,0,1
IA,Iowa,51048,PIERSON,0.06,0.07,0.01,0,0,1
IA,Iowa,51049,CHEROKEE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51050,PLYMOUTH COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51051,RODNEY,0.06,0.07,0.01,0,0,1
IA,Iowa,51052,WOODBURY COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,51053,SAC COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51054,SERGEANT BLUFF ,0.06,0.07,0.01,0,0,1
IA,Iowa,51055,SLOAN,0.06,0.07,0.01,0,0,1
IA,Iowa,51056,WOODBURY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51058,OBRIEN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51060,UTE,0.06,0.07,0.01,0,0,1
IA,Iowa,51061,WASHTA,0.06,0.07,0.01,0,0,1
IA,Iowa,51062,PLYMOUTH COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,51063,MONONA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51101,SIOUX CITY,0.06,0.07,0.01,0,0,2
IA,Iowa,51102,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51103,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51104,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51105,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51106,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51108,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51109,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51111,SIOUX CITY,0.06,0.07,0.01,0,0,1
IA,Iowa,51201,SHELDON,0.06,0.07,0.01,0,0,1
IA,Iowa,51230,LYON COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51231,OBRIEN COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51232,OSCEOLA COUNTY,0.06,0.06,0,0,0,1
IA,Iowa,51234,BOYDEN,0.06,0.07,0.01,0,0,1
IA,Iowa,51235,DOON,0.06,0.07,0.01,0,0,1
IA,Iowa,51237,GEORGE,0.06,0.07,0.01,0,0,1
IA,Iowa,51238,HOSPERS,0.06,0.07,0.01,0,0,2
IA,Iowa,51239,HULL,0.06,0.07,0.01,0,0,1
IA,Iowa,51240,INWOOD ,0.06,0.07,0.01,0,0,1
IA,Iowa,51241,LYON COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,51242,LESTER ,0.06,0.07,0.01,0,0,1
IA,Iowa,51243,LYON COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51244,MATLOCK,0.06,0.07,0.01,0,0,1
IA,Iowa,51245,PRIMGHAR,0.06,0.07,0.01,0,0,1
IA,Iowa,51246,ROCK RAPIDS,0.06,0.07,0.01,0,0,2
IA,Iowa,51247,ROCK VALLEY,0.06,0.07,0.01,0,0,2
IA,Iowa,51248,SANBORN ,0.06,0.07,0.01,0,0,1
IA,Iowa,51249,SIBLEY,0.06,0.07,0.01,0,0,2
IA,Iowa,51250,SIOUX CENTER ,0.06,0.07,0.01,0,0,2
IA,Iowa,51301,SPENCER ,0.06,0.07,0.01,0,0,1
IA,Iowa,51331,ARNOLDS PARK ,0.06,0.07,0.01,0,0,1
IA,Iowa,51333,CLAY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51334,ESTHERVILLE,0.06,0.07,0.01,0,0,2
IA,Iowa,51338,EVERLY,0.06,0.07,0.01,0,0,1
IA,Iowa,51340,FOSTORIA,0.06,0.07,0.01,0,0,1
IA,Iowa,51341,GILLETT GROVE,0.06,0.07,0.01,0,0,1
IA,Iowa,51342,GRAETTINGER,0.06,0.07,0.01,0,0,1
IA,Iowa,51343,CLAY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51345,OSCEOLA COUNTY,0.06,0.06,0,0,0,1
IA,Iowa,51346,HARTLEY,0.06,0.07,0.01,0,0,1
IA,Iowa,51347,LAKE PARK,0.06,0.07,0.01,0,0,1
IA,Iowa,51350,OSCEOLA COUNTY,0.06,0.06,0,0,0,1
IA,Iowa,51351,MILFORD,0.06,0.07,0.01,0,0,3
IA,Iowa,51354,OSCEOLA COUNTY,0.06,0.06,0,0,0,3
IA,Iowa,51355,OKOBOJI,0.06,0.07,0.01,0,0,1
IA,Iowa,51357,CLAY COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,51358,RUTHVEN,0.06,0.07,0.01,0,0,2
IA,Iowa,51360,SPIRIT LAKE ,0.06,0.07,0.01,0,0,7
IA,Iowa,51363,SUPERIOR,0.06,0.07,0.01,0,0,1
IA,Iowa,51364,TERRIL,0.06,0.07,0.01,0,0,1
IA,Iowa,51365,EMMET COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51366,CLAY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51401,CARROLL,0.06,0.07,0.01,0,0,5
IA,Iowa,51430,CARROLL COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51431,IDA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51432,ASPINWALL ,0.06,0.07,0.01,0,0,1
IA,Iowa,51433,SAC COUNTY,0.06,0.07,0.01,0,0,3
IA,Iowa,51436,CARROLL COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51439,CRAWFORD COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51440,DEDHAM,0.06,0.07,0.01,0,0,1
IA,Iowa,51441,DELOIT,0.06,0.07,0.01,0,0,1
IA,Iowa,51442,DENISON,0.06,0.07,0.01,0,0,1
IA,Iowa,51443,CARROLL COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51444,HALBUR,0.06,0.07,0.01,0,0,1
IA,Iowa,51445,IDA GROVE,0.06,0.07,0.01,0,0,1
IA,Iowa,51446,IRWIN,0.06,0.07,0.01,0,0,1
IA,Iowa,51447,SHELBY COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,51448,CRAWFORD COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,51449,LAKE CITY ,0.06,0.07,0.01,0,0,1
IA,Iowa,51450,LAKE VIEW ,0.06,0.07,0.01,0,0,2
IA,Iowa,51451,LANESBORO,0.06,0.07,0.01,0,0,1
IA,Iowa,51452,LIDDERDALE ,0.06,0.07,0.01,0,0,1
IA,Iowa,51453,LOHRVILLE ,0.06,0.07,0.01,0,0,1
IA,Iowa,51454,MANILLA,0.06,0.07,0.01,0,0,2
IA,Iowa,51455,MANNING,0.06,0.07,0.01,0,0,1
IA,Iowa,51458,ODEBOLT,0.06,0.07,0.01,0,0,1
IA,Iowa,51459,RALSTON,0.06,0.07,0.01,0,0,1
IA,Iowa,51460,RICKETTS,0.06,0.07,0.01,0,0,1
IA,Iowa,51461,SCHLESWIG,0.06,0.07,0.01,0,0,1
IA,Iowa,51462,SCRANTON,0.06,0.07,0.01,0,0,1
IA,Iowa,51463,CARROLL COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51465,CRAWFORD COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51466,WALL LAKE ,0.06,0.07,0.01,0,0,1
IA,Iowa,51467,WESTSIDE,0.06,0.07,0.01,0,0,1
IA,Iowa,51501,COUNCIL BLUFFS,0.06,0.07,0.01,0,0,2
IA,Iowa,51503,COUNCIL BLUFFS,0.06,0.07,0.01,0,0,1
IA,Iowa,51510,CARTER LAKE,0.06,0.07,0.01,0,0,1
IA,Iowa,51520,ARION,0.06,0.07,0.01,0,0,1
IA,Iowa,51521,AVOCA,0.06,0.07,0.01,0,0,1
IA,Iowa,51523,BLENCOE,0.06,0.07,0.01,0,0,1
IA,Iowa,51525,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51526,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51527,DEFIANCE,0.06,0.07,0.01,0,0,1
IA,Iowa,51528,DOW CITY,0.06,0.07,0.01,0,0,2
IA,Iowa,51529,DUNLAP,0.06,0.07,0.01,0,0,1
IA,Iowa,51530,SHELBY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51531,ELK HORN,0.06,0.07,0.01,0,0,1
IA,Iowa,51532,ELLIOTT,0.06,0.07,0.01,0,0,1
IA,Iowa,51533,EMERSON,0.06,0.07,0.01,0,0,1
IA,Iowa,51534,MILLS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51535,CASS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51536,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51537,HARLAN,0.06,0.07,0.01,0,0,2
IA,Iowa,51540,MILLS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51541,MILLS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51542,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51543,KIMBALLTON,0.06,0.07,0.01,0,0,1
IA,Iowa,51544,CASS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51545,LITTLE SIOUX,0.06,0.07,0.01,0,0,1
IA,Iowa,51546,LOGAN,0.06,0.07,0.01,0,0,1
IA,Iowa,51548,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51549,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51550,MAGNOLIA,0.06,0.07,0.01,0,0,1
IA,Iowa,51551,MALVERN,0.06,0.07,0.01,0,0,1
IA,Iowa,51552,CASS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51553,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51554,MILLS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51555,MISSOURI VALLEY,0.06,0.07,0.01,0,0,2
IA,Iowa,51556,MODALE,0.06,0.07,0.01,0,0,1
IA,Iowa,51557,MONDAMIN,0.06,0.07,0.01,0,0,1
IA,Iowa,51558,MONONA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51559,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51560,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51561,MILLS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51562,PANAMA,0.06,0.07,0.01,0,0,1
IA,Iowa,51563,HARRISON COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51564,PISGAH,0.06,0.07,0.01,0,0,1
IA,Iowa,51565,PORTSMOUTH,0.06,0.07,0.01,0,0,1
IA,Iowa,51566,RED OAK,0.06,0.07,0.01,0,0,1
IA,Iowa,51570,SHELBY,0.06,0.07,0.01,0,0,1
IA,Iowa,51571,MILLS COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51572,MONONA COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51573,MONTGOMERY COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51575,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51576,POTTAWATTAMIE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51577,WALNUT,0.06,0.07,0.01,0,0,1
IA,Iowa,51578,WESTPHALIA,0.06,0.07,0.01,0,0,1
IA,Iowa,51579,WOODBINE,0.06,0.07,0.01,0,0,1
IA,Iowa,51601,SHENANDOAH ,0.06,0.07,0.01,0,0,1
IA,Iowa,51603,SHENANDOAH ,0.06,0.07,0.01,0,0,2
IA,Iowa,51630,PAGE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51631,PAGE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51632,CLARINDA ,0.06,0.07,0.01,0,0,1
IA,Iowa,51636,PAGE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51637,COLLEGE SPRINGS ,0.06,0.07,0.01,0,0,1
IA,Iowa,51638,ESSEX,0.06,0.07,0.01,0,0,1
IA,Iowa,51639,FARRAGUT,0.06,0.07,0.01,0,0,1
IA,Iowa,51640,HAMBURG,0.06,0.07,0.01,0,0,1
IA,Iowa,51645,FREMONT COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51646,TAYLOR COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51647,PAGE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51648,FREMONT COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51649,FREMONT COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,51650,RIVERTON,0.06,0.07,0.01,0,0,1
IA,Iowa,51651,SHAMBAUGH,0.06,0.07,0.01,0,0,1
IA,Iowa,51652,SIDNEY,0.06,0.07,0.01,0,0,1
IA,Iowa,51653,TABOR,0.06,0.07,0.01,0,0,1
IA,Iowa,51654,FREMONT COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,51656,YORKTOWN,0.06,0.07,0.01,0,0,1
IA,Iowa,52001,DUBUQUE,0.06,0.07,0.01,0,0,8
IA,Iowa,52002,DUBUQUE,0.06,0.07,0.01,0,0,2
IA,Iowa,52003,DUBUQUE,0.06,0.07,0.01,0,0,1
IA,Iowa,52004,DUBUQUE,0.06,0.07,0.01,0,0,1
IA,Iowa,52030,ANDREW ,0.06,0.07,0.01,0,0,1
IA,Iowa,52031,JACKSON COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,52032,JACKSON COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,52033,CASCADE ,0.06,0.07,0.01,0,0,1
IA,Iowa,52035,CLAYTON COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,52036,DELAWARE,0.06,0.07,0.01,0,0,1
IA,Iowa,52037,CLINTON COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,52038,DELAWARE COUNTY,0.06,0.07,0.01,0,0,1
IA,Iowa,52039,DUBUQUE COUNTY,0.06,0.07,0.01,0,0,2
IA,Iowa,52040,DYERSVILLE,0.06,0.07,0.01,0,0,2
IA,Iowa,52041,EARLVILLE,0.06,0.07,0.01,0,0,1
IA,Iowa,52042,CLAYTON COUNTY,0.06,0.07,0.01,0,0,3
