State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AL,Alabama,36345,HEADLAND,0.04,0.09,0.02,0.03,0,1
AL,Alabama,36346,COFFEE COUNTY,0.04,0.05,0.01,0,0,3
AL,Alabama,36349,MALVERN,0.04,0.08,0.02,0.02,0,1
AL,Alabama,36350,DALE COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36351,COFFEE COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,36352,HOUSTON COUNTY,0.04,0.05,0.01,0,0,2
AL,Alabama,36353,HENRY COUNTY,0.04,0.06,0.02,0,0,4
AL,Alabama,36360,OZARK,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36361,OZARK,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36362,DALE COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36370,HOUSTON COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,36371,PINCKARD,0.04,0.1,0.02,0.04,0,1
AL,Alabama,36373,HENRY COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36374,DALE COUNTY,0.04,0.06,0.02,0,0,3
AL,Alabama,36375,GENEVA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36376,WEBB,0.04,0.08,0.01,0.03,0,1
AL,Alabama,36401,CONECUH COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36420,ANDALUSIA,0.04,0.1,0.025,0.035,0,8
AL,Alabama,36421,COVINGTON COUNTY,0.04,0.065,0.025,0,0,1
AL,Alabama,36425,MONROE COUNTY,0.04,0.075,0.035,0,0,1
AL,Alabama,36426,ESCAMBIA COUNTY,0.04,0.09,0.05,0,0,5
AL,Alabama,36429,CONECUH COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36432,CONECUH COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36435,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36436,CLARKE COUNTY,0.04,0.05,0.01,0,0,2
AL,Alabama,36439,EXCEL,0.04,0.095,0.035,0.02,0,1
AL,Alabama,36441,ESCAMBIA COUNTY,0.04,0.09,0.05,0,0,2
AL,Alabama,36442,FLORALA,0.04,0.1,0.025,0.035,0,2
AL,Alabama,36444,MONROE COUNTY,0.04,0.075,0.035,0,0,1
AL,Alabama,36445,MONROE COUNTY,0.04,0.075,0.035,0,0,1
AL,Alabama,36446,FULTON,0.04,0.08,0.01,0.03,0,1
AL,Alabama,36449,MONROE COUNTY,0.04,0.075,0.035,0,0,1
AL,Alabama,36451,CLARKE COUNTY,0.04,0.05,0.01,0,0,2
AL,Alabama,36453,GENEVA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36454,CONECUH COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36455,LOCKHART,0.04,0.085,0.025,0.02,0,1
AL,Alabama,36456,BUTLER COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36458,MONROEVILLE PJ,0.04,0.0875,0.035,0,0.0125,1
AL,Alabama,36460,MONROEVILLE,0.04,0.1,0.035,0.025,0,1
AL,Alabama,36467,OPP,0.04,0.1,0.025,0.035,0,3
AL,Alabama,36470,MONROE COUNTY,0.04,0.075,0.035,0,0,2
AL,Alabama,36471,MONROE COUNTY,0.04,0.075,0.035,0,0,1
AL,Alabama,36473,CONECUH COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36474,COVINGTON COUNTY,0.04,0.065,0.025,0,0,1
AL,Alabama,36475,CONECUH COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36476,RIVER FALLS,0.04,0.085,0.025,0.02,0,1
AL,Alabama,36477,GENEVA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36480,MONROE COUNTY,0.04,0.075,0.035,0,0,2
AL,Alabama,36481,MONROE COUNTY,0.04,0.075,0.035,0,0,2
AL,Alabama,36482,CLARKE COUNTY,0.04,0.05,0.01,0,0,3
AL,Alabama,36483,COVINGTON COUNTY,0.04,0.065,0.025,0,0,2
AL,Alabama,36502,ATMORE PJ,0.04,0.095,0.035,0,0.02,3
AL,Alabama,36503,ATMORE,0.04,0.1,0.02,0.04,0,1
AL,Alabama,36505,CREOLA PJ,0.04,0.075,0.015,0,0.02,2
AL,Alabama,36507,BAY MINETTE PJ,0.04,0.085,0.03,0,0.015,3
AL,Alabama,36509,BAYOU LA BATRE,0.04,0.1,0.015,0.045,0,1
AL,Alabama,36511,BALDWIN COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36512,MOBILE COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36513,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36518,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36521,MOBILE COUNTY,0.04,0.055,0.015,0,0,5
AL,Alabama,36522,CITRONELLE,0.04,0.1,0.015,0.045,0,1
AL,Alabama,36523,MOBILE COUNTY,0.04,0.055,0.015,0,0,4
AL,Alabama,36524,CLARKE COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,36525,CREOLA,0.04,0.095,0.015,0.04,0,1
AL,Alabama,36526,DAPHNE,0.04,0.095,0.03,0.025,0,1
AL,Alabama,36527,SPANISH FORT,0.04,0.085,0.03,0.015,0,2
AL,Alabama,36528,DAUPHIN ISLAND,0.04,0.1,0.015,0.045,0,1
AL,Alabama,36529,WASHINGTON,0.04,0.05,0.01,0,0,3
AL,Alabama,36530,ELBERTA PJ,0.04,0.09,0.03,0,0.02,4
AL,Alabama,36532,FAIRHOPE PJ,0.04,0.08,0.03,0,0.01,1
AL,Alabama,36533,FAIRHOPE,0.04,0.09,0.03,0.02,0,1
AL,Alabama,36535,FOLEY,0.04,0.1,0.03,0.03,0,4
AL,Alabama,36536,FOLEY,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36538,WASHINGTON,0.04,0.05,0.01,0,0,2
AL,Alabama,36539,WASHINGTON,0.04,0.05,0.01,0,0,2
AL,Alabama,36540,CLARKE COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,36541,MOBILE COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36542,GULF SHORES,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36543,ESCAMBIA COUNTY,0.04,0.09,0.05,0,0,1
AL,Alabama,36544,MOBILE COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36545,JACKSON,0.04,0.09,0.01,0.04,0,3
AL,Alabama,36547,GULF SHORES,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36548,WASHINGTON,0.04,0.05,0.01,0,0,3
AL,Alabama,36549,BALDWIN COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36550,BALDWIN COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36551,LOXLEY PJ,0.04,0.08,0.03,0,0.01,1
AL,Alabama,36553,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36555,MAGNOLIA SPRINGS,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36556,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36558,WASHINGTON,0.04,0.05,0.01,0,0,8
AL,Alabama,36559,FAIRHOPE PJ,0.04,0.08,0.03,0,0.01,1
AL,Alabama,36560,MOBILE COUNTY,0.04,0.055,0.015,0,0,2
AL,Alabama,36561,ORANGE BEACH,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36562,BALDWIN COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36564,FAIRHOPE PJ,0.04,0.08,0.03,0,0.01,1
AL,Alabama,36567,BALDWIN COUNTY,0.04,0.07,0.03,0,0,5
AL,Alabama,36568,BAYOU LA BATRE PJ,0.04,0.0775,0.015,0,0.0225,1
AL,Alabama,36569,WASHINGTON,0.04,0.05,0.01,0,0,2
AL,Alabama,36571,SARALAND,0.04,0.1,0.015,0.045,0,1
AL,Alabama,36572,SATSUMA,0.04,0.1,0.015,0.045,0,1
AL,Alabama,36574,BALDWIN COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,36575,SEMMES PJ UN,0.04,0.075,0.015,0,0.02,1
AL,Alabama,36576,SILVERHILL PJ,0.04,0.08,0.03,0,0.01,1
AL,Alabama,36577,DAPHNE,0.04,0.095,0.03,0.025,0,1
AL,Alabama,36578,SPANISH FORT PJ,0.04,0.0775,0.03,0,0.0075,1
AL,Alabama,36579,BALDWIN COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36580,BALDWIN COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36581,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36582,MOBILE PJ,0.04,0.08,0.015,0,0.025,2
AL,Alabama,36583,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36584,WASHINGTON,0.04,0.05,0.01,0,0,1
AL,Alabama,36585,WASHINGTON,0.04,0.05,0.01,0,0,4
AL,Alabama,36587,MOBILE COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36590,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36601,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36602,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36603,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36604,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36605,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36606,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36607,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36608,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36609,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36610,PRICHARD,0.04,0.1,0.01,0.05,0,3
AL,Alabama,36611,CHICKASAW,0.04,0.1,0.015,0.045,0,2
AL,Alabama,36612,PRICHARD,0.04,0.1,0.01,0.05,0,2
AL,Alabama,36613,PRICHARD,0.04,0.1,0.01,0.05,0,3
AL,Alabama,36615,MOBILE,0.04,0.1,0.01,0.05,0,2
AL,Alabama,36616,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36617,MOBILE,0.04,0.1,0.01,0.05,0,2
AL,Alabama,36618,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36619,MOBILE PJ,0.04,0.08,0.015,0,0.025,2
AL,Alabama,36628,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36633,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36640,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36641,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36644,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36652,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36660,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36663,CHICKASAW,0.04,0.1,0.015,0.045,0,2
AL,Alabama,36670,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36671,CHICKASAW,0.04,0.1,0.015,0.045,0,1
AL,Alabama,36675,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36685,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36688,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36689,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36691,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36693,MOBILE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36695,MOBILE PJ,0.04,0.08,0.015,0,0.025,1
AL,Alabama,36701,SELMA,0.04,0.1,0.015,0.045,0,2
AL,Alabama,36703,SELMA,0.04,0.1,0.015,0.045,0,2
AL,Alabama,36720,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36722,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36723,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36726,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36727,CLARKE COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,36728,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36732,DEMOPOLIS,0.04,0.09,0.02,0.03,0,1
AL,Alabama,36736,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36738,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36740,FORKLAND,0.04,0.09,0.03,0.02,0,1
AL,Alabama,36741,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36742,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36744,HALE COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36745,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36748,LINDEN,0.04,0.09,0.02,0.03,0,1
AL,Alabama,36749,AUTAUGA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36750,CHILTON COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,36751,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36752,LOWNDES COUNTY,0.04,0.08,0.04,0,0,2
AL,Alabama,36753,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36754,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36756,MARION,0.04,0.1,0.03,0.03,0,2
AL,Alabama,36758,DALLAS COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36759,DALLAS COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36761,DALLAS COUNTY,0.04,0.055,0.015,0,0,2
AL,Alabama,36763,MYRTLEWOOD,0.04,0.08,0.02,0.02,0,1
AL,Alabama,36764,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36765,HALE COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36766,WILCOX,0.04,0.085,0.045,0,0,1
AL,Alabama,36767,DALLAS COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36768,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36769,WILCOX COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,36773,DALLAS COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36775,DALLAS COUNTY,0.04,0.055,0.015,0,0,1
AL,Alabama,36776,HALE COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36782,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36783,MARENGO COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36784,THOMASVILLE,0.04,0.1,0.01,0.05,0,1
AL,Alabama,36785,LOWNDES COUNTY,0.04,0.08,0.04,0,0,2
AL,Alabama,36786,UNIONTOWN,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36790,CHILTON COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,36792,BIBB COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,36793,BIBB COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,36801,OPELIKA,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36803,OPELIKA,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36804,OPELIKA UN,0.04,0.07,0.03,0,0,1
AL,Alabama,36830,AUBURN,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36831,AUBURN,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36832,AUBURN,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36849,AUBURN,0.04,0.09,0.01,0.04,0,1
AL,Alabama,36850,TALLAPOOSA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36851,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36852,OPELIKA UN,0.04,0.07,0.03,0,0,1
AL,Alabama,36853,TALLAPOOSA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,36854,VALLEY,0.04,0.1,0.01,0.05,0,5
AL,Alabama,36855,CHAMBERS CO UN,0.04,0.09,0.05,0,0,1
AL,Alabama,36856,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36858,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36859,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36860,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36861,JACKSONS GAP PJ,0.04,0.075,0.02,0,0.015,1
AL,Alabama,36862,CHAMBERS CO UN,0.04,0.09,0.05,0,0,2
AL,Alabama,36863,LANETT,0.04,0.1,0.01,0.05,0,2
AL,Alabama,36865,LOACHAPOKA,0.04,0.08,0.04,0,0,1
AL,Alabama,36866,MACON COUNTY,0.04,0.065,0.025,0,0,1
AL,Alabama,36867,PHENIX CITY (RUSSELL CO),0.04,0.095,0.01,0.045,0,2
AL,Alabama,36868,PHENIX CITY (RUSSELL CO),0.04,0.095,0.01,0.045,0,2
AL,Alabama,36869,PHENIX CITY (RUSSELL CO),0.04,0.095,0.01,0.045,0,2
AL,Alabama,36870,PHENIX PJ (LEE CO),0.04,0.0975,0.035,0,0.0225,2
AL,Alabama,36871,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36874,LEE COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,36875,RUSSELL CO (RM/7057),0.04,0.08,0.04,0,0,1
AL,Alabama,36877,SMITHS STATION,0.04,0.09,0.04,0.01,0,2
AL,Alabama,36879,LEE COUNTY,0.04,0.08,0.04,0,0,2
AL,Alabama,36901,SUMTER COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36904,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36907,SUMTER COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36908,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36910,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36912,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36913,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36915,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36916,PENNINGTON,0.04,0.1,0.03,0.03,0,1
AL,Alabama,36919,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36921,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36922,CHOCTAW COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,36925,YORK,0.04,0.11,0.03,0.04,0,2
